b'AITFC,11177671,32.8128,-117.1458,500,0,1,0,0,N78GD,AEST,N78GD,SMX,,1593034598'
b'AITFC,11179710,34.8525,-116.9115,22000,0,1,256,405,SWA839,B737,N7811F,LAS,BUR,1593034598'
b'AITFC,11179710,34.8525,-116.9115,22000,0,1,256,405,SWA839,B737,N7811F,LAS,BUR,1593034598'
b'AITFC,11054304,33.7072,-116.7387,6400,960,1,301,118,N6580X,BT36,N6580X,,,1593034607'
b'AITFC,11054304,33.7072,-116.7387,6400,960,1,301,118,N6580X,BT36,N6580X,,,1593034607'
b'AITFC,10963417,33.7426,-118.1986,2899,895,1,171,83,N569RJ,,,,,1593034599'
b'AITFC,10963417,33.7426,-118.1986,2899,895,1,171,83,N569RJ,,,,,1593034599'
b'AITFC,11113829,33.5491,-117.2701,4375,383,1,271,75,N7165G,,,,,1593034599'
b'AITFC,11113829,33.5491,-117.2701,4375,383,1,271,75,N7165G,,,,,1593034599'
b'AITFC,7868563,33.9355,-118.4248,925,2688,1,264,172,CXA8892,B789,B-1566,LAX,XMN,1593034601'
b'AITFC,7868563,33.9355,-118.4248,925,2688,1,264,172,CXA8892,B789,B-1566,LAX,XMN,1593034601'
b'AITFC,10682213,33.5177,-117.1358,2974,895,1,183,110,N2921B,,,,,1593034599'
b'AITFC,10682213,33.5177,-117.1358,2974,895,1,183,110,N2921B,,,,,1593034599'
b'AITFC,10860884,33.5851,-117.9783,28225,-2432,1,132,443,SWA2106,B737,N468WN,SJC,SAN,1593034601'
b'AITFC,10860884,33.5851,-117.9783,28225,-2432,1,132,443,SWA2106,B737,N468WN,SJC,SAN,1593034601'
b'AITFC,11170629,33.9412,-117.4700,2000,1408,1,175,127,N7723Q,C310,N7723Q,,,1593034606'
b'AITFC,11170629,33.9412,-117.4700,2000,1408,1,175,127,N7723Q,C310,N7723Q,,,1593034606'
b'AITFC,10893366,33.2341,-116.4703,27275,1344,1,23,432,N50GJ,,,,,1593034599'
b'AITFC,10893366,33.2341,-116.4703,27275,1344,1,23,432,N50GJ,,,,,1593034599'
b'AITFC,11324240,33.9504,-118.3994,0,0,1,329,0,SWA1312,B737,N923WN,LAX,LAS,1593034595'
b'AITFC,11324240,33.9504,-118.3994,0,0,1,329,0,SWA1312,B737,N923WN,LAX,LAS,1593034595'
b'AITFC,11136522,34.7740,-116.6950,20099,-383,1,263,269,N739S,PC12,N739S,PGA,IYK,1593034596'
b'AITFC,11136522,34.7740,-116.6950,20099,-383,1,263,269,N739S,PC12,N739S,PGA,IYK,1593034596'
b'AITFC,10571109,33.8195,-118.0268,724,-127,1,237,56,N183SD,,,,,1593034599'
b'AITFC,10571109,33.8195,-118.0268,724,-127,1,237,56,N183SD,,,,,1593034599'
b'AITFC,10974522,33.7974,-116.0340,11650,128,1,104,203,N58TB,,N58TB,RIV,,1593034607'
b'AITFC,10974522,33.7974,-116.0340,11650,128,1,104,203,N58TB,,N58TB,RIV,,1593034607'
b'AITFC,11184670,35.4896,-119.4935,40999,0,1,131,473,SWA540,B737,N7867A,SJC,PHX,1593034599'
b'AITFC,11184670,35.4896,-119.4935,40999,0,1,131,473,SWA540,B737,N7867A,SJC,PHX,1593034599'
b'AITFC,11200869,34.1978,-118.3689,0,0,1,30,28,AMF2148,BE99,N802BA,BUR,VIS,1593034593'
b'AITFC,11200869,34.1978,-118.3689,0,0,1,30,28,AMF2148,BE99,N802BA,BUR,VIS,1593034593'
b'AITFC,11354699,33.2149,-117.0224,3499,64,1,128,96,N9531D,,,,,1593034599'
b'AITFC,11354699,33.2149,-117.0224,3499,64,1,128,96,N9531D,,,,,1593034599'
b'AITFC,11302845,33.7258,-117.3193,5600,64,1,133,118,N902MR,DA40,N902MR,EMT,,1593034597'
b'AITFC,11302845,33.7258,-117.3193,5600,64,1,133,118,N902MR,DA40,N902MR,EMT,,1593034597'
b'AITFC,11019917,32.7327,-117.2027,100,0,1,182,3,QXE2042,E75L,N624QX,PDX,SAN,1593034606'
b'AITFC,11019917,32.7327,-117.2027,100,0,1,182,3,QXE2042,E75L,N624QX,PDX,SAN,1593034606'
b'AITFC,11106610,32.6520,-116.9693,1550,64,1,159,72,N7096L,,,,,1593034599'
b'AITFC,11106610,32.6520,-116.9693,1550,64,1,159,72,N7096L,,,,,1593034599'
b'AITFC,10503785,34.2529,-118.6499,8800,960,1,354,240,N117CC,SW3,N117CC,HHR,SAC,1593034600'
b'AITFC,10503785,34.2529,-118.6499,8800,960,1,354,240,N117CC,SW3,N117CC,HHR,SAC,1593034600'
b'AITFC,11150561,34.2215,-118.4742,1700,-1152,1,351,85,N75274,P28A,N75274,VNY,,1593034586'
b'AITFC,11150561,34.2215,-118.4742,1700,-1152,1,351,85,N75274,P28A,N75274,VNY,,1593034586'
b'AITFC,10891746,33.7937,-117.4295,7100,-45,1,143,111,N499DR,C172,N499DR,OXR,,1593034605'
b'AITFC,10891746,33.7937,-117.4295,7100,-45,1,143,111,N499DR,C172,N499DR,OXR,,1593034605'
b'AITFC,11194349,34.1421,-118.6467,4500,-128,1,316,108,N796SP,C172,N796SP,SMO,,1593034600'
b'AITFC,11194349,34.1421,-118.6467,4500,-128,1,316,108,N796SP,C172,N796SP,SMO,,1593034600'
b'AITFC,10603208,33.1147,-117.3630,2700,704,1,260,88,N2140T,P28A,N2140T,CLD,,1593034599'
b'AITFC,10603208,33.1147,-117.3630,2700,704,1,260,88,N2140T,P28A,N2140T,CLD,,1593034599'
b'AITFC,10701815,33.8721,-117.3713,9350,-1279,1,229,297,EJA311,,,,,1593034599'
b'AITFC,10701815,33.8721,-117.3713,9350,-1279,1,229,297,EJA311,,,,,1593034599'
b'AITFC,10558164,34.5463,-119.1515,21175,-1919,1,143,399,SKW3312,E75L,N170SY,PDX,LAX,1593034599'
b'AITFC,10558164,34.5463,-119.1515,21175,-1919,1,143,399,SKW3312,E75L,N170SY,PDX,LAX,1593034599'
b'AITFC,11266230,32.7334,-117.1980,75,0,1,194,0,SWA491,B738,N8669B,LAS,SAN,1593034606'
b'AITFC,11266230,32.7334,-117.1980,75,0,1,194,0,SWA491,B738,N8669B,LAS,SAN,1593034606'
b'AITFC,10765870,33.9500,-118.4226,0,0,1,261,46,DAL839,B738,N3748Y,SEA,LAX,1593034595'
b'AITFC,10765870,33.9500,-118.4226,0,0,1,261,46,DAL839,B738,N3748Y,SEA,LAX,1593034595'
b'AITFC,10539676,33.7955,-118.3214,500,-640,1,250,48,N152LE,C152,N152LE,,,1593034606'
b'AITFC,10539676,33.7955,-118.3214,500,-640,1,250,48,N152LE,C152,N152LE,,,1593034606'
b'AITFC,11048685,34.2118,-119.0895,100,0,1,135,3,N6523D,C172,N6523D,,,1593034605'
b'AITFC,11048685,34.2118,-119.0895,100,0,1,135,3,N6523D,C172,N6523D,,,1593034605'
b'AITFC,10878743,33.8219,-117.4956,4599,-320,1,239,117,N486CB,,,,,1593034599'
b'AITFC,10878743,33.8219,-117.4956,4599,-320,1,239,117,N486CB,,,,,1593034599'
b'AITFC,11253071,33.9628,-118.2965,1900,-704,1,262,167,SWA765,B738,N8533S,DEN,LAX,1593034602'
b'AITFC,11253071,33.9628,-118.2965,1900,-704,1,262,167,SWA765,B738,N8533S,DEN,LAX,1593034602'
b'AITFC,11192911,34.2983,-118.7381,5500,64,1,89,100,N79478,,N79478,VNY,,1593034599'
b'AITFC,11192911,34.2983,-118.7381,5500,64,1,89,100,N79478,,N79478,VNY,,1593034599'
b'AITFC,10811563,32.5716,-116.9672,625,-576,1,275,79,N4195W,,,,,1593034552'
b'AITFC,10811563,32.5716,-116.9672,625,-576,1,275,79,N4195W,,,,,1593034552'
b'AITFC,11201581,33.6706,-118.1635,2300,0,1,34,89,N80238,C172,N80238,,,1593034589'
b'AITFC,11201581,33.6706,-118.1635,2300,0,1,34,89,N80238,C172,N80238,,,1593034589'
b'AITFC,10798567,33.7997,-118.4100,1150,0,1,221,89,N4064Z,,N4064Z,TOA,,1593034598'
b'AITFC,10798567,33.7997,-118.4100,1150,0,1,221,89,N4064Z,,N4064Z,TOA,,1593034598'
b'AITFC,10800707,33.2353,-116.7132,4225,448,1,212,94,N409CA,P28A,N409CA,MYF,,1593034606'
b'AITFC,10800707,33.2353,-116.7132,4225,448,1,212,94,N409CA,P28A,N409CA,MYF,,1593034606'
b'AITFC,10900832,34.1321,-116.6710,24075,1535,1,293,351,EJA507,,,,,1593034599'
b'AITFC,10900832,34.1321,-116.6710,24075,1535,1,293,351,EJA507,,,,,1593034599'
b'AITFC,10825105,32.9211,-116.9077,3000,511,1,138,93,N43248,P28A,N43248,SEE,,1593034599'
b'AITFC,10825105,32.9211,-116.9077,3000,511,1,138,93,N43248,P28A,N43248,SEE,,1593034599'
b'AITFC,10673517,34.0049,-116.6701,14399,1023,1,328,197,N284G,PC12,N284G,UDD,,1593034599'
b'AITFC,10673517,34.0049,-116.6701,14399,1023,1,328,197,N284G,PC12,N284G,UDD,,1593034599'
b'AITFC,10930775,34.5333,-118.4389,7600,128,1,144,124,N5369N,C182,N5369N,TKF,,1593034607'
b'AITFC,10930775,34.5333,-118.4389,7600,128,1,144,124,N5369N,C182,N5369N,TKF,,1593034607'
b'AITFC,10919152,34.3667,-119.2772,40000,0,1,315,383,EJA525,,,,,1593034599'
b'AITFC,10919152,34.3667,-119.2772,40000,0,1,315,383,EJA525,,,,,1593034599'
b'AITFC,10541690,34.1958,-118.4876,825,0,1,92,0,N154QS,GLEX,N154QS,,,1593034605'
b'AITFC,10541690,34.1958,-118.4876,825,0,1,92,0,N154QS,GLEX,N154QS,,,1593034605'
b'AITFC,10622518,33.6688,-117.7060,2000,255,1,283,64,N2331X,R22,N2331X,LGB,,1593034599'
b'AITFC,10622518,33.6688,-117.7060,2000,255,1,283,64,N2331X,R22,N2331X,LGB,,1593034599'
b'AITFC,10945091,34.1876,-117.8705,3975,-1152,1,213,113,N5503Y,,N5503Y,EMT,,1593034600'
b'AITFC,10945091,34.1876,-117.8705,3975,-1152,1,213,113,N5503Y,,N5503Y,EMT,,1593034600'
b'AITFC,11134264,32.8226,-116.7581,3700,127,1,87,97,N737BU,C172,N737BU,MYF,,1593034599'
b'AITFC,11134264,32.8226,-116.7581,3700,127,1,87,97,N737BU,C172,N737BU,MYF,,1593034599'
b'AITFC,11046513,34.8181,-119.5338,20250,-2112,1,129,399,N650TP,,,,,1593034599'
b'AITFC,11046513,34.8181,-119.5338,20250,-2112,1,129,399,N650TP,,,,,1593034599'
b'AITFC,10914946,34.1534,-117.2182,8225,-1344,1,209,242,SCX3005,,N5209A,CVG,ONT,1593034600'
b'AITFC,10914946,34.1534,-117.2182,8225,-1344,1,209,242,SCX3005,,N5209A,CVG,ONT,1593034600'
b'AITFC,10592866,34.3315,-118.5182,3600,0,1,9,139,N204RM,SR20,N204RM,VNY,,1593034599'
b'AITFC,10592866,34.3315,-118.5182,3600,0,1,9,139,N204RM,SR20,N204RM,VNY,,1593034599'
b'AITFC,11413503,32.8818,-117.1700,1000,511,1,105,81,CG6014,,,,,1593034599'
b'AITFC,11413503,32.8818,-117.1700,1000,511,1,105,81,CG6014,,,,,1593034599'
b'AITFC,10937020,33.8977,-117.6022,675,0,1,268,54,N5427W,RV7,N5427W,CNO,,1593034594'
b'AITFC,10937020,33.8977,-117.6022,675,0,1,268,54,N5427W,RV7,N5427W,CNO,,1593034594'
b'AITFC,11308925,33.7221,-118.3527,1475,-320,1,113,116,CFAYQ,,N90815,TOA,,1593034601'
b'AITFC,11308925,33.7221,-118.3527,1475,-320,1,113,116,CFAYQ,,N90815,TOA,,1593034601'
b'AITFC,11130074,33.9500,-117.4350,899,0,1,0,0,N7320J,C172,N7320J,RAL,,1593034597'
b'AITFC,11130074,33.9500,-117.4350,899,0,1,0,0,N7320J,C172,N7320J,RAL,,1593034597'
b'AITFC,10585028,33.8205,-118.1410,425,-320,1,273,51,N197SH,R22,N197SH,LGB,,1593034602'
b'AITFC,10585028,33.8205,-118.1410,425,-320,1,273,51,N197SH,R22,N197SH,LGB,,1593034602'
b'AITFC,11150758,34.6695,-118.1193,37000,127,1,129,477,SKW3026,CRJ7,N753EV,FAT,PHX,1593034599'
b'AITFC,11150758,34.6695,-118.1193,37000,127,1,129,477,SKW3026,CRJ7,N753EV,FAT,PHX,1593034599'
b'AITFC,10842703,32.8180,-116.8328,4175,576,1,73,90,N450CA,P28A,N450CA,MYF,,1593034599'
b'AITFC,10842703,32.8180,-116.8328,4175,576,1,73,90,N450CA,P28A,N450CA,MYF,,1593034599'
b'AITFC,10601970,34.0547,-118.2289,450,0,1,309,0,N213PF,AS50,N213PF,,,1593034607'
b'AITFC,10601970,34.0547,-118.2289,450,0,1,309,0,N213PF,AS50,N213PF,,,1593034607'
b'AITFC,10716578,34.2587,-118.4128,0,0,1,137,70,N326LP,C172,N326LP,WHP,,1593034600'
b'AITFC,10716578,34.2587,-118.4128,0,0,1,137,70,N326LP,C172,N326LP,WHP,,1593034600'
b'AITFC,10608447,34.5058,-118.4400,7075,0,1,67,263,N22GA,,N22GA,OXR,,1593034599'
b'AITFC,10608447,34.5058,-118.4400,7075,0,1,67,263,N22GA,,N22GA,OXR,,1593034599'
b'AITFC,10696221,34.0963,-118.0873,4125,0,1,291,97,N306FD,B06,N306FD,POC,SMO,1593034600'
b'AITFC,10696221,34.0963,-118.0873,4125,0,1,291,97,N306FD,B06,N306FD,POC,SMO,1593034600'
b'AITFC,10990357,34.1097,-117.9963,4200,448,1,304,87,N5955V,P28A,N5955V,POC,,1593034599'
b'AITFC,10990357,34.1097,-117.9963,4200,448,1,304,87,N5955V,P28A,N5955V,POC,,1593034599'
b'AITFC,11347470,32.8212,-116.9349,1275,-832,1,282,81,N94618,,,,,1593034599'
b'AITFC,11347470,32.8212,-116.9349,1275,-832,1,282,81,N94618,,,,,1593034599'
b'AITFC,11346292,34.2040,-118.4914,800,0,1,129,0,N945TR,SR22,N945TR,VNY,,1593034577'
b'AITFC,11346292,34.2040,-118.4914,800,0,1,129,0,N945TR,SR22,N945TR,VNY,,1593034577'
b'AITFC,10592131,33.7882,-117.9485,3100,0,1,229,100,N2030C,C172,N2030C,LGB,,1593034599'
b'AITFC,10592131,33.7882,-117.9485,3100,0,1,229,100,N2030C,C172,N2030C,LGB,,1593034599'
b'AITFC,10510352,33.9395,-118.4071,0,0,1,39,0,AAL2604,A321,N123NN,CLT,LAX,1593034574'
b'AITFC,10510352,33.9395,-118.4071,0,0,1,39,0,AAL2604,A321,N123NN,CLT,LAX,1593034574'
b'AITFC,10840265,33.0406,-116.9082,3000,-320,1,256,85,N448ER,,,,,1593034598'
b'AITFC,10840265,33.0406,-116.9082,3000,-320,1,256,85,N448ER,,,,,1593034598'
b'AITFC,10796620,33.8336,-117.5304,2400,-639,1,28,101,N4043P,,,,,1593034598'
b'AITFC,10796620,33.8336,-117.5304,2400,-639,1,28,101,N4043P,,,,,1593034598'
b'AITFC,11411413,34.8801,-118.3825,8049,-192,1,324,108,72198,,,,,1593034599'
b'AITFC,11411413,34.8801,-118.3825,8049,-192,1,324,108,72198,,,,,1593034599'
b'AITFC,10634877,33.9389,-117.4549,1950,-64,1,102,104,N246CB,P28A,N246CB,,,1593034593'
b'AITFC,10634877,33.9389,-117.4549,1950,-64,1,102,104,N246CB,P28A,N246CB,,,1593034593'
b'AITFC,11229098,34.8881,-120.4475,600,-384,1,23,80,N83T,S76,N83T,SMX,,1593034603'
b'AITFC,11229098,34.8881,-120.4475,600,-384,1,23,80,N83T,S76,N83T,SMX,,1593034603'
b'AITFC,11308261,33.9406,-118.4152,0,0,1,271,0,N908AA,A321,N908AA,LAX,,1593034579'
b'AITFC,11308261,33.9406,-118.4152,0,0,1,271,0,N908AA,A321,N908AA,LAX,,1593034579'
b'AITFC,11131841,34.9607,-120.5415,3375,448,1,26,81,N734UZ,C172,N734UZ,SBA,,1593034606'
b'AITFC,11131841,34.9607,-120.5415,3375,448,1,26,81,N734UZ,C172,N734UZ,SBA,,1593034606'
b'AITFC,11136314,33.5975,-118.0794,3100,-64,1,39,86,N739HS,C172,N739HS,SNA,,1593034598'
b'AITFC,11136314,33.5975,-118.0794,3100,-64,1,39,86,N739HS,C172,N739HS,SNA,,1593034598'
b'AITFC,11225198,33.8391,-117.9246,1025,-128,1,67,123,N826PD,,N826PD,FUL,,1593034600'
b'AITFC,11225198,33.8391,-117.9246,1025,-128,1,67,123,N826PD,,N826PD,FUL,,1593034600'
b'AITFC,10612545,33.8310,-118.1396,700,-640,1,162,71,N2235V,C172,N2235V,LGB,,1593034602'
b'AITFC,10612545,33.8310,-118.1396,700,-640,1,162,71,N2235V,C172,N2235V,LGB,,1593034602'
b'AITFC,11384582,34.9470,-119.3700,5900,-576,1,306,128,N983HP,AS50,N983HP,,,1593034601'
b'AITFC,11384582,34.9470,-119.3700,5900,-576,1,306,128,N983HP,AS50,N983HP,,,1593034601'
b'AITFC,10745021,34.2195,-119.0226,1000,128,1,191,78,N354MA,P28A,N354MA,,,1593034606'
b'AITFC,10745021,34.2195,-119.0226,1000,128,1,191,78,N354MA,P28A,N354MA,,,1593034606'
b'AITFC,11373659,33.3577,-117.1210,1525,0,1,104,70,N972PC,B407,N972PC,SEE,,1593034606'
b'AITFC,11373659,33.3577,-117.1210,1525,0,1,104,70,N972PC,B407,N972PC,SEE,,1593034606'
b'AITFC,10805740,33.8226,-117.5514,3499,576,1,140,90,N4132J,P28A,N4132J,CNO,,1593034598'
b'AITFC,10805740,33.8226,-117.5514,3499,576,1,140,90,N4132J,P28A,N4132J,CNO,,1593034598'
b'AITFC,10890081,33.6643,-116.2187,13725,0,1,129,174,N497PC,PC12,N497PC,RIV,,1593034599'
b'AITFC,10890081,33.6643,-116.2187,13725,0,1,129,174,N497PC,PC12,N497PC,RIV,,1593034599'
b'AITFC,11014344,32.9196,-116.5638,4200,-192,1,279,12,N619GE,EC45,N619GE,,,1593034606'
b'AITFC,11014344,32.9196,-116.5638,4200,-192,1,279,12,N619GE,EC45,N619GE,,,1593034606'
b'AITFC,10836354,35.2691,-120.8042,3525,-448,1,341,74,N444AJ,R44,N444AJ,SBP,,1593034600'
b'AITFC,10836354,35.2691,-120.8042,3525,-448,1,341,74,N444AJ,R44,N444AJ,SBP,,1593034600'
b'AITFC,10497936,33.4054,-117.1249,4675,-192,1,180,176,N1107R,,,,,1593034598'
b'AITFC,10497936,33.4054,-117.1249,4675,-192,1,180,176,N1107R,,,,,1593034598'
b'AITFC,10855295,34.2139,-119.0921,200,1600,1,271,48,N46205,C172,N46205,,,1593034607'
b'AITFC,10855295,34.2139,-119.0921,200,1600,1,271,48,N46205,C172,N46205,,,1593034607'
b'AITFC,10506869,33.0980,-117.1777,3800,-640,1,121,92,N12MJ,C172,N12MJ,,,1593034605'
b'AITFC,10506869,33.0980,-117.1777,3800,-640,1,121,92,N12MJ,C172,N12MJ,,,1593034605'
b'AITFC,10582190,32.7447,-117.2210,1875,960,1,302,167,SKW3320,E75L,N194SY,MRY,SAN,1593034599'
b'AITFC,10582190,32.7447,-117.2210,1875,960,1,302,167,SKW3320,E75L,N194SY,MRY,SAN,1593034599'
b'AITFC,10759913,34.9292,-120.0453,38025,0,1,316,416,DAL836,A319,N369NB,LAX,SFO,1593034600'
b'AITFC,10759913,34.9292,-120.0453,38025,0,1,316,416,DAL836,A319,N369NB,LAX,SFO,1593034600'
b'AITFC,11243502,33.6801,-117.8618,0,0,1,205,0,AAL1599,B738,N844NN,SNA,DFW,1593034578'
b'AITFC,11243502,33.6801,-117.8618,0,0,1,205,0,AAL1599,B738,N844NN,SNA,DFW,1593034578'
b'AITFC,11128207,34.2871,-118.4424,2200,-704,1,139,87,N7301J,P28A,N7301J,WHP,,1593034575'
b'AITFC,11128207,34.2871,-118.4424,2200,-704,1,139,87,N7301J,P28A,N7301J,WHP,,1593034575'
b'AITFC,11052552,33.8719,-117.9773,0,0,1,299,0,N65647,C172,N65647,FUL,,1593034598'
b'AITFC,11052552,33.8719,-117.9773,0,0,1,299,0,N65647,C172,N65647,FUL,,1593034598'
b'AITFC,10890651,34.0027,-118.4838,4000,-256,1,82,142,N4978T,C82T,N4978T,SMO,CNO,1593034587'
b'AITFC,10890651,34.0027,-118.4838,4000,-256,1,82,142,N4978T,C82T,N4978T,SMO,CNO,1593034587'
b'AITFC,10618599,33.6717,-117.8750,150,0,1,346,0,N23HS,AS50,N23HS,,,1593034589'
b'AITFC,10618599,33.6717,-117.8750,150,0,1,346,0,N23HS,AS50,N23HS,,,1593034589'
b'AITFC,10610099,34.0855,-118.3628,1125,0,1,264,62,N221LA,AS50,N221LA,,,1593034598'
b'AITFC,10610099,34.0855,-118.3628,1125,0,1,264,62,N221LA,AS50,N221LA,,,1593034598'
b'AITFC,11140358,33.8693,-117.6343,4599,0,1,273,92,N7425G,C172,N7425G,,,1593034599'
b'AITFC,11140358,33.8693,-117.6343,4599,0,1,273,92,N7425G,C172,N7425G,,,1593034599'
b'AITFC,11261920,33.7208,-118.1028,3075,256,1,16,91,N862SL,,N862SL,TOA,,1593034601'
b'AITFC,11261920,33.7208,-118.1028,3075,256,1,16,91,N862SL,,N862SL,TOA,,1593034601'
b'AITFC,10499960,35.0526,-118.7918,11899,-2175,1,330,320,N113BG,,,,,1593034595'
b'AITFC,10499960,35.0526,-118.7918,11899,-2175,1,330,320,N113BG,,,,,1593034595'
b'AITFC,3949964,34.2440,-118.8833,12875,-1536,1,143,362,BOX486,B77L,D-AALL,SEA,LAX,1593034600'
b'AITFC,3949964,34.2440,-118.8833,12875,-1536,1,143,362,BOX486,B77L,D-AALL,SEA,LAX,1593034600'
b'AITFC,10692715,34.7882,-116.5350,22999,0,1,267,356,N302TB,,,,,1593034599'
b'AITFC,10692715,34.7882,-116.5350,22999,0,1,267,356,N302TB,,,,,1593034599'
b'AITFC,11069563,33.3025,-116.9878,2100,960,1,273,71,N673SP,C172,N673SP,SEE,,1593034607'
b'AITFC,11069563,33.3025,-116.9878,2100,960,1,273,71,N673SP,C172,N673SP,SEE,,1593034607'
b'AITFC,11217937,33.2379,-117.4701,2600,-64,1,134,101,ASI541,,N819PA,CLD,,1593034599'
b'AITFC,11217937,33.2379,-117.4701,2600,-64,1,134,101,ASI541,,N819PA,CLD,,1593034599'
b'AITFC,10738805,34.3559,-118.4668,29225,-2303,1,286,426,EJA348,,,,,1593034599'
b'AITFC,10738805,34.3559,-118.4668,29225,-2303,1,286,426,EJA348,,,,,1593034599'
b'AITFC,11304327,34.7492,-117.2317,7800,1280,1,340,134,N9036M,C210,N9036M,APV,,1593034606'
b'AITFC,11304327,34.7492,-117.2317,7800,1280,1,340,134,N9036M,C210,N9036M,APV,,1593034606'
b'AITFC,10551550,33.8300,-117.4299,4100,448,1,246,81,N164ER,,,,,1593034599'
b'AITFC,10551550,33.8300,-117.4299,4100,448,1,246,81,N164ER,,,,,1593034599'
b'AITFC,11268104,33.9349,-118.6074,7000,3392,1,264,283,SWA2259,B738,N8688J,LAX,SJC,1593034600'
b'AITFC,11268104,33.9349,-118.6074,7000,3392,1,264,283,SWA2259,B738,N8688J,LAX,SJC,1593034600'
b'AITFC,11373252,34.9325,-120.4144,5600,0,1,147,104,N97172,C172,N97172,SBP,,1593034582'
b'AITFC,11373252,34.9325,-120.4144,5600,0,1,147,104,N97172,C172,N97172,SBP,,1593034582'
b'AITFC,10796903,33.0425,-116.9386,2025,192,1,263,81,N405CA,P28A,N405CA,MYF,,1593034598'
b'AITFC,10796903,33.0425,-116.9386,2025,192,1,263,81,N405CA,P28A,N405CA,MYF,,1593034598'
b'AITFC,11128853,35.2125,-119.3981,10175,0,1,312,164,N731PP,SR22,N731PP,SNA,NOT,1593034606'
b'AITFC,11128853,35.2125,-119.3981,10175,0,1,312,164,N731PP,SR22,N731PP,SNA,NOT,1593034606'
b'AITFC,11375659,34.0845,-118.1753,2500,-64,1,83,100,N974TA,C172,N974TA,SMO,,1593034599'
b'AITFC,11375659,34.0845,-118.1753,2500,-64,1,83,100,N974TA,C172,N974TA,SMO,,1593034599'
b'AITFC,11120487,34.3274,-119.3235,4200,-576,1,108,97,N723HG,,,,,1593034596'
b'AITFC,11120487,34.3274,-119.3235,4200,-576,1,108,97,N723HG,,,,,1593034596'
b'AITFC,10509088,33.3770,-118.1415,10149,0,1,269,352,N122A,,,,,1593034599'
b'AITFC,10509088,33.3770,-118.1415,10149,0,1,269,352,N122A,,,,,1593034599'
b'AITFC,10903210,33.8312,-118.0949,2600,0,1,183,93,N50968,C172,N50968,LGB,,1593034602'
b'AITFC,10903210,33.8312,-118.0949,2600,0,1,183,93,N50968,C172,N50968,LGB,,1593034602'
b'AITFC,10734701,32.7684,-117.7961,6000,192,1,303,178,N344CS,,,,,1593034599'
b'AITFC,10734701,32.7684,-117.7961,6000,192,1,303,178,N344CS,,,,,1593034599'
b'AITFC,11011646,34.0027,-117.7227,10549,-1919,1,263,296,NKS6970,A320,N616NK,DFW,LAX,1593034599'
b'AITFC,11011646,34.0027,-117.7227,10549,-1919,1,263,296,NKS6970,A320,N616NK,DFW,LAX,1593034599'
b'AITFC,10857844,33.4251,-119.3659,5699,-1535,1,192,228,PHA65,,,,,1593034598'
b'AITFC,10857844,33.4251,-119.3659,5699,-1535,1,192,228,PHA65,,,,,1593034598'
b'AITFC,11396536,34.1643,-118.2983,8075,0,1,290,159,PCM7970,C208,N995FE,ONT,SMX,1593034600'
b'AITFC,11396536,34.1643,-118.2983,8075,0,1,290,159,PCM7970,C208,N995FE,ONT,SMX,1593034600'
b'AITFC,11249231,34.0065,-117.1918,13025,-832,1,213,343,N85PL,,,,,1593034599'
b'AITFC,11249231,34.0065,-117.1918,13025,-832,1,213,343,N85PL,,,,,1593034599'
b'AITFC,10799185,34.5450,-120.1972,850,-768,1,331,0,N407TF,B407,N407TF,SQA,,1593034607'
b'AITFC,10799185,34.5450,-120.1972,850,-768,1,331,0,N407TF,B407,N407TF,SQA,,1593034607'
b'AITFC,11236903,34.0743,-116.6005,39025,0,1,106,500,AAL2722,A319,N838AW,SJC,PHX,1593034599'
b'AITFC,11236903,34.0743,-116.6005,39025,0,1,106,500,AAL2722,A319,N838AW,SJC,PHX,1593034599'
b'AITFC,11154133,33.9699,-117.4517,2100,0,1,98,111,N7561G,C172,N7561G,,,1593034605'
b'AITFC,11154133,33.9699,-117.4517,2100,0,1,98,111,N7561G,C172,N7561G,,,1593034605'
b'AITFC,11319034,33.2371,-117.0762,4000,0,1,145,95,N91813,C172,N91813,,,1593034607'
b'AITFC,11319034,33.2371,-117.0762,4000,0,1,145,95,N91813,C172,N91813,,,1593034607'
b'AITFC,10907672,33.6636,-117.6530,3100,-192,1,140,56,N5138V,,,,,1593034599'
b'AITFC,10907672,33.6636,-117.6530,3100,-192,1,140,56,N5138V,,,,,1593034599'
b'AITFC,10822577,34.2187,-118.4922,900,0,1,47,0,LXJ430,E545,N430FX,,,1593034606'
b'AITFC,10822577,34.2187,-118.4922,900,0,1,47,0,LXJ430,E545,N430FX,,,1593034606'
b'AITFC,11067129,33.4241,-117.0482,6600,192,1,163,128,N6706Y,BE76,N6706Y,SBD,,1593034599'
b'AITFC,11067129,33.4241,-117.0482,6600,192,1,163,128,N6706Y,BE76,N6706Y,SBD,,1593034599'
b'AITFC,10645979,34.7450,-120.5786,1225,832,1,119,80,N257DS,DA40,N257DS,,,1593034605'
b'AITFC,10645979,34.7450,-120.5786,1225,832,1,119,80,N257DS,DA40,N257DS,,,1593034605'
b'AITFC,10798767,33.9416,-118.4065,0,0,1,338,0,AAL281,A21N,N407AN,LAX,OGG,1593034596'
b'AITFC,10798767,33.9416,-118.4065,0,0,1,338,0,AAL281,A21N,N407AN,LAX,OGG,1593034596'
