(1553204492.216967, ':', 'AITFC,0,19.3532,-99.5753,0,0,1,346,0,GL5T,GL5T,,,')
(1553204492.217203, ':', 'AITFC,12588320,19.4040,-99.2730,8425,256,1,121,108,C01520,B738,C-FHZZ,MEX,TLC')
(1553204492.217499, ':', 'AITFC,794641,19.5403,-98.5191,21625,1600,1,68,389,CMP135,B738,HP-1522CMP,MEX,PTY')
(1553204501.96461, ':', 'AITFC,15205156,19.4454,-99.0695,0,0,1,149,9,,A319,CC-AMP,MEX,')
(1553204501.96481, ':', 'AITFC,852548,19.7904,-99.0402,16825,-1664,1,167,294,,B737,XA-AAM,MTY,MEX')
(1553204501.965027, ':', 'AITFC,853569,20.6286,-99.4465,28950,-2240,1,155,452,AIJ2971,A320,XA-KNO,LAX,MEX')
(1553204501.965192, ':', 'AITFC,11357876,19.4343,-99.0622,0,0,1,180,0,,B738,N957AM,MEX,')
(1553204501.965356, ':', 'AITFC,853877,19.4330,-99.0833,0,0,1,133,0,AIJ2962,A320,XA-IUA,MEX,MIA')
(1553204501.965493, ':', 'AITFC,854711,19.4325,-99.0841,0,0,1,180,0,AIJ3763,A21N,XA-MAP,MEX,PVR')
(1553204501.965747, ':', 'AITFC,854860,19.5278,-99.2513,12600,-832,1,219,250,AIJ2800,A21N,XA-PGA,SJD,MEX')
(1553204501.965979, ':', 'AITFC,854466,20.4725,-99.2807,27600,-2304,1,161,417,VIV3173,A320,XA-VAT,CJS,MEX')
(1553204501.966207, ':', 'AITFC,11267528,20.2787,-99.1359,23900,-1600,1,169,361,AAL2350,B738,N868NN,DFW,MEX')
(1553204501.966401, ':', 'AITFC,10929382,19.4396,-99.0667,0,0,1,267,31,VOI785,A21N,N535VL,PVR,MEX')
(1553204501.966666, ':', 'AITFC,10956578,20.8416,-98.1491,35950,0,1,301,399,JBU2825,A320,N562JB,MCO,MEX')
(1553204501.966966, ':', 'AITFC,854565,19.4698,-97.6373,21000,-128,1,103,291,TAO657,AT76,XA-UYM,MEX,VER')
(1553204501.96715, ':', 'AITFC,852841,20.1286,-99.1157,20750,-832,1,167,370,,A320,XA-IJA,,')
(1553204501.967439, ':', 'AITFC,0,19.6144,-98.9879,30725,-3264,1,229,374,H25B,H25B,,,')
(1553204501.967706, ':', 'AITFC,854543,19.6385,-98.7067,17300,2688,1,59,339,SLI470,E190,XA-ALU,MEX,IAH')
(1553204501.967956, ':', 'AITFC,854371,19.4322,-99.0868,0,0,1,271,0,VIV3146,A320,XA-VAP,MEX,CUN')
(1553204501.968255, ':', 'AITFC,10833959,20.3488,-100.6693,34000,0,1,311,411,,B734,N441US,,')
(1553204501.968503, ':', 'AITFC,853671,20.6070,-100.1972,37000,64,1,126,474,SLI139,E190,XA-ACE,PVR,MEX')
(1553204501.968749, ':', 'AITFC,853796,19.6356,-99.7826,23097,1856,1,326,383,,DC93,XA-UQT,,')
(1553204501.969038, ':', 'AITFC,4458473,19.3400,-99.1773,15699,0,1,297,131,,DA42,PF-802,,')
(1553204501.969229, ':', 'AITFC,10723874,19.4254,-99.0795,0,0,1,239,25,DAL574,A319,N333NB,MEX,LAX')
(1553204501.969404, ':', 'AITFC,0,19.0425,-99.3328,19950,1920,1,134,342,LJ45,LJ45,,,')
(1553204501.969636, ':', 'AITFC,0,17.9495,-99.0163,27600,-2176,1,215,426,GL5T,GL5T,,,')
(1553204501.96984, ':', 'AITFC,854343,19.4329,-99.2053,10150,-832,1,170,191,VIV3711,A320,XA-VAO,TIJ,MEX')
(1553204501.970001, ':', 'AITFC,854858,19.6522,-99.2164,19456,-2240,1,325,336,,,,,')
(1553204501.970182, ':', 'AITFC,854282,19.3873,-99.1603,8675,-832,1,71,179,SLI2421,E170,XA-ALD,MAM,MEX')
(1553204501.970418, ':', 'AITFC,853641,20.0065,-100.2426,34000,-64,1,310,435,SLI2636,E190,XA-ACC,MEX,AGU')
(1553204501.970607, ':', 'AITFC,854329,19.4325,-99.0873,0,0,1,221,0,VIV3306,A320,XA-VAN,MEX,MID')
(1553204501.970907, ':', 'AITFC,854738,20.6071,-100.6537,31000,0,1,88,520,AIJ2229,A21N,XA-JIL,GDL,MEX')
(1553204501.971154, ':', 'AITFC,10918260,19.4206,-99.0973,7350,-768,1,59,156,TPU960,A319,N524TA,LIM,MEX')
(1553204501.972158, ':', 'AITFC,854552,19.4321,-99.0849,0,0,1,98,0,VOI754,A321,XA-VRC,MEX,MID')
(1553204501.972215, ':', 'AITFC,0,19.3269,-99.5639,0,0,1,247,23,LJ75,LJ75,,,')
(1553204501.972275, ':', 'AITFC,854478,19.4370,-99.0762,7025,0,1,115,2,VIV3263,A320,XA-VAU,TRC,MEX')
(1553204501.972341, ':', 'AITFC,854501,19.4345,-99.0676,0,0,1,208,16,AMX015,B789,XA-ADC,GRU,MEX')
(1553204501.972384, ':', 'AITFC,11222467,19.4366,-99.0768,0,0,1,46,0,UAL1090,A319,N823UA,IAH,MEX')
(1553204501.972425, ':', 'AITFC,854530,18.8173,-98.1089,35050,-1088,1,324,439,VOI779,A321,XA-VLV,HUX,MEX')
(1553204501.972471, ':', 'AITFC,0,19.1725,-98.4450,41000,-64,1,98,505,BLOCKED,,,,')
(1553204501.972632, ':', 'AITFC,854255,20.6168,-97.7409,38000,0,1,273,405,AMX592,B738,XA-AMV,CUN,MEX')
(1553204501.972796, ':', 'AITFC,854797,19.5372,-100.1884,38000,64,1,265,396,VIV2145,A20N,XA-VIF,CUN,GDL')
(1553204501.973015, ':', 'AITFC,853215,19.7105,-99.3292,13997,-1920,1,239,263,,E190,XA-JAC,GUA,MEX')
(1553204501.973247, ':', 'AITFC,854656,18.2414,-99.0573,18075,0,1,198,249,TAO405,AT76,XA-UZE,MEX,ACA')
(1553204501.973464, ':', 'AITFC,11223930,19.4928,-98.9702,10675,2048,1,68,241,AMX222,B738,N825AM,MEX,CUU')
(1553204501.973739, ':', 'AITFC,854461,20.5953,-99.9033,32900,-1920,1,135,470,VOI611,A320,XA-VLS,TPQ,MEX')
(1553204501.973989, ':', 'AITFC,853803,19.5748,-99.2485,12375,-1152,1,134,205,AIJ2704,A320,XA-WAB,ACA,MEX')
(1553204501.974166, ':', 'AITFC,0,19.3532,-99.5753,0,0,1,346,0,GL5T,GL5T,,,')
(1553204501.974299, ':', 'AITFC,12588320,19.4021,-99.2697,8450,64,1,120,111,C01520,B738,C-FHZZ,MEX,TLC')
(1553204501.974499, ':', 'AITFC,794641,19.5482,-98.4975,22000,2112,1,68,397,CMP135,B738,HP-1522CMP,MEX,PTY')
(1553204511.654776, ':', 'AITFC,854738,20.6077,-100.6306,31000,0,1,88,518,AIJ2229,A21N,XA-JIL,GDL,MEX')
(1553204511.654908, ':', 'AITFC,854552,19.4321,-99.0849,0,0,1,98,0,VOI754,A321,XA-VRC,MEX,MID')
(1553204511.655154, ':', 'AITFC,10918260,19.4295,-99.0817,7350,-768,1,59,156,TPU960,A319,N524TA,LIM,MEX')
(1553204511.655365, ':', 'AITFC,15205156,19.4451,-99.0700,0,0,1,149,16,,A319,CC-AMP,MEX,')
(1553204511.655622, ':', 'AITFC,852548,19.7748,-99.0368,16525,-1344,1,167,294,,B737,XA-AAM,MTY,MEX')
(1553204511.655767, ':', 'AITFC,853569,20.6096,-99.4375,28600,-2048,1,155,447,AIJ2971,A320,XA-KNO,LAX,MEX')
(1553204511.655957, ':', 'AITFC,0,19.3257,-99.5664,0,0,1,168,12,LJ75,LJ75,,,')
(1553204511.656195, ':', 'AITFC,854478,19.4370,-99.0762,7025,0,1,115,2,VIV3263,A320,XA-VAU,TRC,MEX')
(1553204511.656359, ':', 'AITFC,11357876,19.4343,-99.0622,0,0,1,180,0,,B738,N957AM,MEX,')
(1553204511.656481, ':', 'AITFC,853877,19.4330,-99.0833,0,0,1,227,0,AIJ2962,A320,XA-IUA,MEX,MIA')
(1553204511.656749, ':', 'AITFC,854711,19.4325,-99.0841,0,0,1,180,0,AIJ3763,A21N,XA-MAP,MEX,PVR')
(1553204511.657011, ':', 'AITFC,854501,19.4339,-99.0690,0,0,1,233,17,AMX015,B789,XA-ADC,GRU,MEX')
(1553204511.657304, ':', 'AITFC,11222467,19.4366,-99.0768,0,0,1,180,0,UAL1090,A319,N823UA,IAH,MEX')
(1553204511.657562, ':', 'AITFC,854530,18.8327,-98.1206,34875,-1088,1,324,438,VOI779,A321,XA-VLV,HUX,MEX')
(1553204511.657808, ':', 'AITFC,854860,19.5186,-99.2592,12600,-832,1,219,250,AIJ2800,A21N,XA-PGA,SJD,MEX')
(1553204511.658068, ':', 'AITFC,854466,20.4501,-99.2730,26975,-3904,1,161,419,VIV3173,A320,XA-VAT,CJS,MEX')
(1553204511.658378, ':', 'AITFC,11267528,20.2720,-99.1346,23775,-1600,1,169,361,AAL2350,B738,N868NN,DFW,MEX')
(1553204511.658583, ':', 'AITFC,10929382,19.4396,-99.0675,0,0,1,270,34,VOI785,A21N,N535VL,PVR,MEX')
(1553204511.658745, ':', 'AITFC,0,19.1693,-98.4229,41000,0,1,98,505,BLOCKED,,,,')
(1553204511.658896, ':', 'AITFC,854255,20.6178,-97.7587,38000,0,1,273,405,AMX592,B738,XA-AMV,CUN,MEX')
(1553204511.659103, ':', 'AITFC,10956578,20.8535,-98.1694,35950,-64,1,301,398,JBU2825,A320,N562JB,MCO,MEX')
(1553204511.659288, ':', 'AITFC,854565,19.4660,-97.6204,20975,0,1,102,293,TAO657,AT76,XA-UYM,MEX,VER')
(1553204511.65948, ':', 'AITFC,852841,20.1286,-99.1157,20750,-832,1,167,370,,A320,XA-IJA,,')
(1553204511.659602, ':', 'AITFC,0,19.6023,-99.0051,30125,-3264,1,236,372,H25B,H25B,,,')
(1553204511.65978, ':', 'AITFC,854543,19.6481,-98.6897,17750,2176,1,59,343,SLI470,E190,XA-ALU,MEX,IAH')
(1553204511.659924, ':', 'AITFC,854371,19.4322,-99.0868,0,0,1,271,0,VIV3146,A320,XA-VAP,MEX,CUN')
(1553204511.660111, ':', 'AITFC,10833959,20.3634,-100.6874,33999,0,1,311,410,,B734,N441US,,')
(1553204511.660328, ':', 'AITFC,853671,20.5912,-100.1747,36950,-1152,1,126,477,SLI139,E190,XA-ACE,PVR,MEX')
(1553204511.660472, ':', 'AITFC,853796,19.6535,-99.7956,23300,576,1,326,381,,DC93,XA-UQT,,')
(1553204511.660588, ':', 'AITFC,4458473,19.3441,-99.1846,15699,0,1,300,138,,DA42,PF-802,,')
(1553204511.660773, ':', 'AITFC,854797,19.5356,-100.2114,38000,0,1,265,396,VIV2145,A20N,XA-VIF,CUN,GDL')
(1553204511.660848, ':', 'AITFC,853215,19.6994,-99.3413,13550,-2240,1,227,281,,E190,XA-JAC,GUA,MEX')
(1553204511.661027, ':', 'AITFC,10723874,19.4252,-99.0799,0,0,1,239,27,DAL574,A319,N333NB,MEX,LAX')
(1553204511.661223, ':', 'AITFC,854656,18.2279,-99.0620,18075,0,1,198,250,TAO405,AT76,XA-UZE,MEX,ACA')
(1553204511.661334, ':', 'AITFC,11223930,19.4947,-98.9596,10900,640,1,84,249,AMX222,B738,N825AM,MEX,CUU')
(1553204511.661542, ':', 'AITFC,854461,20.5761,-99.8835,32500,-1920,1,135,473,VOI611,A320,XA-VLS,TPQ,MEX')
(1553204511.661691, ':', 'AITFC,0,19.0293,-99.3189,20263,1216,1,134,345,LJ45,LJ45,,,')
(1553204511.661836, ':', 'AITFC,853803,19.5677,-99.2408,12175,-1152,1,133,203,AIJ2704,A320,XA-WAB,ACA,MEX')
(1553204511.662027, ':', 'AITFC,0,19.3532,-99.5753,0,0,1,346,0,GL5T,GL5T,,,')
(1553204511.6622, ':', 'AITFC,12588320,19.3983,-99.2629,8450,128,1,120,116,C01520,B738,C-FHZZ,MEX,TLC')
(1553204511.662369, ':', 'AITFC,854343,19.4198,-99.2030,10000,-576,1,170,188,VIV3711,A320,XA-VAO,TIJ,MEX')
(1553204511.662556, ':', 'AITFC,854858,19.6686,-99.2277,18969,-2240,1,326,331,,,,,')
(1553204511.662657, ':', 'AITFC,854282,19.3912,-99.1501,8400,-1088,1,63,179,SLI2421,E170,XA-ALD,MAM,MEX')
(1553204511.662889, ':', 'AITFC,853641,20.0229,-100.2629,34000,-64,1,310,438,SLI2636,E190,XA-ACC,MEX,AGU')
(1553204511.663111, ':', 'AITFC,854329,19.4325,-99.0873,0,0,1,40,0,VIV3306,A320,XA-VAN,MEX,MID')
(1553204511.663322, ':', 'AITFC,794641,19.5561,-98.4764,22425,1728,1,68,400,CMP135,B738,HP-1522CMP,MEX,PTY')
(1553204521.383318, ':', 'AITFC,854738,20.6082,-100.6071,31000,0,1,88,514,AIJ2229,A21N,XA-JIL,GDL,MEX')
(1553204521.383605, ':', 'AITFC,854552,19.4321,-99.0849,0,0,1,98,0,VOI754,A321,XA-VRC,MEX,MID')
(1553204521.383819, ':', 'AITFC,10918260,19.4333,-99.0750,7350,-768,1,59,156,TPU960,A319,N524TA,LIM,MEX')
(1553204521.384201, ':', 'AITFC,15205156,19.4449,-99.0695,0,0,1,149,18,,A319,CC-AMP,MEX,')
(1553204521.384294, ':', 'AITFC,852548,19.7629,-99.0343,16250,-1792,1,167,292,,B737,XA-AAM,MTY,MEX')
(1553204521.384618, ':', 'AITFC,853569,20.5881,-99.4272,28250,-2048,1,155,441,AIJ2971,A320,XA-KNO,LAX,MEX')
(1553204521.384849, ':', 'AITFC,0,19.3257,-99.5664,0,0,1,168,12,LJ75,LJ75,,,')
(1553204521.385022, ':', 'AITFC,854478,19.4370,-99.0762,7025,0,1,296,2,VIV3263,A320,XA-VAU,TRC,MEX')
(1553204521.385192, ':', 'AITFC,11357876,19.4343,-99.0622,0,0,1,180,0,,B738,N957AM,MEX,')
(1553204521.385409, ':', 'AITFC,853877,19.4330,-99.0833,0,0,1,89,0,AIJ2962,A320,XA-IUA,MEX,MIA')
(1553204521.385608, ':', 'AITFC,854711,19.4325,-99.0841,0,0,1,180,0,AIJ3763,A21N,XA-MAP,MEX,PVR')
(1553204521.385776, ':', 'AITFC,854501,19.4339,-99.0690,0,0,1,233,17,AMX015,B789,XA-ADC,GRU,MEX')
(1553204521.385998, ':', 'AITFC,11222467,19.4366,-99.0768,0,0,1,180,0,UAL1090,A319,N823UA,IAH,MEX')
(1553204521.386225, ':', 'AITFC,854530,18.8477,-98.1320,34725,-1024,1,324,437,VOI779,A321,XA-VLV,HUX,MEX')
(1553204521.38641, ':', 'AITFC,854860,19.5094,-99.2671,12600,-832,1,219,250,AIJ2800,A21N,XA-PGA,SJD,MEX')
(1553204521.386693, ':', 'AITFC,854466,20.4336,-99.2674,26475,-2816,1,161,423,VIV3173,A320,XA-VAT,CJS,MEX')
(1553204521.386965, ':', 'AITFC,11267528,20.2720,-99.1346,23775,-1600,1,169,361,AAL2350,B738,N868NN,DFW,MEX')
(1553204521.387243, ':', 'AITFC,10929382,19.4397,-99.0680,0,0,1,292,15,VOI785,A21N,N535VL,PVR,MEX')
(1553204521.387443, ':', 'AITFC,0,19.1643,-98.3941,41000,-64,1,100,503,BLOCKED,,,,')
(1553204521.387665, ':', 'AITFC,854255,20.6193,-97.7841,38000,0,1,273,405,AMX592,B738,XA-AMV,CUN,MEX')
(1553204521.388029, ':', 'AITFC,10956578,20.8627,-98.1851,35950,0,1,301,398,JBU2825,A320,N562JB,MCO,MEX')
(1553204521.388313, ':', 'AITFC,854565,19.4633,-97.6081,21000,64,1,102,293,TAO657,AT76,XA-UYM,MEX,VER')
(1553204521.388535, ':', 'AITFC,852841,20.0932,-99.1070,20750,-832,1,167,370,,A320,XA-IJA,,')
(1553204521.388764, ':', 'AITFC,0,19.5942,-99.0197,29650,-3200,1,241,372,H25B,H25B,,,')
(1553204521.388992, ':', 'AITFC,854543,19.6557,-98.6764,18075,1792,1,58,345,SLI470,E190,XA-ALU,MEX,IAH')
(1553204521.38921, ':', 'AITFC,854371,19.4322,-99.0868,0,0,1,271,0,VIV3146,A320,XA-VAP,MEX,CUN')
(1553204521.389424, ':', 'AITFC,853671,20.5794,-100.1582,36700,-2048,1,127,479,SLI139,E190,XA-ACE,PVR,MEX')
(1553204521.389613, ':', 'AITFC,853796,19.6643,-99.8037,23412,1024,1,326,376,,DC93,XA-UQT,,')
(1553204521.389873, ':', 'AITFC,4458473,19.3465,-99.1891,15700,0,1,299,142,,DA42,PF-802,,')
(1553204521.390127, ':', 'AITFC,854797,19.5347,-100.2234,38000,0,1,265,396,VIV2145,A20N,XA-VIF,CUN,GDL')
(1553204521.390363, ':', 'AITFC,853215,19.6907,-99.3489,13241,-2240,1,221,280,,E190,XA-JAC,GUA,MEX')
(1553204521.390595, ':', 'AITFC,10723874,19.4249,-99.0804,0,0,1,239,27,DAL574,A319,N333NB,MEX,LAX')
(1553204521.390835, ':', 'AITFC,854656,18.2177,-99.0655,18075,-64,1,198,251,TAO405,AT76,XA-UZE,MEX,ACA')
(1553204521.39106, ':', 'AITFC,11223930,19.4947,-98.9596,10900,640,1,84,249,AMX222,B738,N825AM,MEX,CUU')
(1553204521.39121, ':', 'AITFC,854461,20.5662,-99.8733,32300,-1984,1,135,475,VOI611,A320,XA-VLS,TPQ,MEX')
(1553204521.391394, ':', 'AITFC,0,19.0195,-99.3086,20600,2112,1,134,347,LJ45,LJ45,,,')
(1553204521.391584, ':', 'AITFC,853803,19.5677,-99.2408,12175,-1152,1,133,203,AIJ2704,A320,XA-WAB,ACA,MEX')
(1553204521.39187, ':', 'AITFC,0,19.3532,-99.5753,0,0,1,346,0,GL5T,GL5T,,,')
(1553204521.392147, ':', 'AITFC,12588320,19.3968,-99.2603,8450,0,1,121,117,C01520,B738,C-FHZZ,MEX,TLC')
(1553204521.392456, ':', 'AITFC,854343,19.4155,-99.2023,9925,-768,1,171,187,VIV3711,A320,XA-VAO,TIJ,MEX')
(1553204521.392705, ':', 'AITFC,854858,19.6781,-99.2342,18700,-1728,1,327,330,,,,,')
(1553204521.393024, ':', 'AITFC,854282,19.3947,-99.1434,8250,-768,1,59,179,SLI2421,E170,XA-ALD,MAM,MEX')
(1553204521.393305, ':', 'AITFC,853641,20.0350,-100.2780,34000,64,1,310,439,SLI2636,E190,XA-ACC,MEX,AGU')
(1553204521.39357, ':', 'AITFC,854329,19.4325,-99.0873,0,0,1,180,0,VIV3306,A320,XA-VAN,MEX,MID')
(1553204521.393808, ':', 'AITFC,794641,19.5624,-98.4593,22525,64,1,68,410,CMP135,B738,HP-1522CMP,MEX,PTY')
(1553204531.115687, ':', 'AITFC,854738,20.6089,-100.5768,31000,0,1,88,510,AIJ2229,A21N,XA-JIL,GDL,MEX')
(1553204531.115944, ':', 'AITFC,854552,19.4321,-99.0849,0,0,1,98,0,VOI754,A321,XA-VRC,MEX,MID')
(1553204531.116404, ':', 'AITFC,15205156,19.4459,-99.0692,0,0,1,149,9,,A319,CC-AMP,MEX,')
(1553204531.116879, ':', 'AITFC,10918260,19.4379,-99.0666,0,0,1,59,65,TPU960,A319,N524TA,LIM,MEX')
(1553204531.117137, ':', 'AITFC,852548,19.7593,-99.0336,16175,-1536,1,167,292,,B737,XA-AAM,MTY,MEX')
(1553204531.117442, ':', 'AITFC,853569,20.5668,-99.4171,27900,-1856,1,155,435,AIJ2971,A320,XA-KNO,LAX,MEX')
(1553204531.117794, ':', 'AITFC,0,19.3255,-99.5663,0,0,1,154,0,LJ75,LJ75,,,')
(1553204531.118257, ':', 'AITFC,854478,19.4370,-99.0762,7025,0,1,296,2,VIV3263,A320,XA-VAU,TRC,MEX')
(1553204531.118716, ':', 'AITFC,11357876,19.4343,-99.0622,0,0,1,180,0,,B738,N957AM,MEX,')
(1553204531.119083, ':', 'AITFC,853877,19.4330,-99.0833,0,0,1,235,0,AIJ2962,A320,XA-IUA,MEX,MIA')
(1553204531.11924, ':', 'AITFC,854711,19.4325,-99.0841,0,0,1,180,0,AIJ3763,A21N,XA-MAP,MEX,PVR')
(1553204531.119607, ':', 'AITFC,854501,19.4329,-99.0706,0,0,1,233,18,AMX015,B789,XA-ADC,GRU,MEX')
(1553204531.120071, ':', 'AITFC,11222467,19.4366,-99.0768,0,0,1,180,0,UAL1090,A319,N823UA,IAH,MEX')
(1553204531.12047, ':', 'AITFC,854530,18.8673,-98.1469,34525,-960,1,324,438,VOI779,A321,XA-VLV,HUX,MEX')
(1553204531.120587, ':', 'AITFC,854860,19.4719,-99.2124,11125,-704,1,170,204,AIJ2800,A21N,XA-PGA,SJD,MEX')
(1553204531.120964, ':', 'AITFC,854466,20.4103,-99.2593,25950,-2496,1,162,423,VIV3173,A320,XA-VAT,CJS,MEX')
(1553204531.12119, ':', 'AITFC,11267528,20.2415,-99.1286,23350,-1600,1,169,362,AAL2350,B738,N868NN,DFW,MEX')
(1553204531.121439, ':', 'AITFC,10929382,19.4404,-99.0685,0,0,1,329,30,VOI785,A21N,N535VL,PVR,MEX')
(1553204531.121709, ':', 'AITFC,0,19.1587,-98.3652,41000,0,1,102,503,BLOCKED,,,,')
(1553204531.121856, ':', 'AITFC,854255,20.6197,-97.7918,38000,0,1,273,405,AMX592,B738,XA-AMV,CUN,MEX')
(1553204531.122112, ':', 'AITFC,10956578,20.8746,-98.2055,35950,0,1,301,397,JBU2825,A320,N562JB,MCO,MEX')
(1553204531.122431, ':', 'AITFC,854565,19.4594,-97.5904,21000,0,1,103,295,TAO657,AT76,XA-UYM,MEX,VER')
(1553204531.122582, ':', 'AITFC,852841,20.1219,-99.1143,20675,-1024,1,167,370,,A320,XA-IJA,,')
(1553204531.122893, ':', 'AITFC,0,19.5847,-99.0392,29050,-3200,1,242,372,H25B,H25B,,,')
(1553204531.123171, ':', 'AITFC,854543,19.6658,-98.6589,18500,2048,1,58,347,SLI470,E190,XA-ALU,MEX,IAH')
(1553204531.123473, ':', 'AITFC,854371,19.4322,-99.0868,0,0,1,103,0,VIV3146,A320,XA-VAP,MEX,CUN')
(1553204531.124021, ':', 'AITFC,853671,20.5670,-100.1409,36350,-2496,1,127,480,SLI139,E190,XA-ACE,PVR,MEX')
(1553204531.124068, ':', 'AITFC,853796,19.6751,-99.8134,23650,1856,1,323,373,,DC93,XA-UQT,,')
(1553204531.12421, ':', 'AITFC,4458473,19.3509,-99.1969,15700,0,1,300,145,,DA42,PF-802,,')
(1553204531.124537, ':', 'AITFC,854797,19.5331,-100.2462,38000,0,1,265,397,VIV2145,A20N,XA-VIF,CUN,GDL')
(1553204531.124843, ':', 'AITFC,853215,19.6758,-99.3554,12866,-1856,1,209,288,,E190,XA-JAC,GUA,MEX')
(1553204531.125195, ':', 'AITFC,10723874,19.4245,-99.0812,0,0,1,239,28,DAL574,A319,N333NB,MEX,LAX')
(1553204531.125527, ':', 'AITFC,854656,18.2041,-99.0702,18075,64,1,198,252,TAO405,AT76,XA-UZE,MEX,ACA')
(1553204531.125762, ':', 'AITFC,11223930,19.4832,-98.9316,11425,1280,1,130,271,AMX222,B738,N825AM,MEX,CUU')
(1553204531.126024, ':', 'AITFC,854461,20.5476,-99.8540,31925,-1984,1,135,478,VOI611,A320,XA-VLS,TPQ,MEX')
(1553204531.126236, ':', 'AITFC,0,19.0064,-99.2948,20974,1664,1,134,352,LJ45,LJ45,,,')
(1553204531.126568, ':', 'AITFC,853803,19.5677,-99.2408,12175,-1152,1,133,203,AIJ2704,A320,XA-WAB,ACA,MEX')
(1553204531.126781, ':', 'AITFC,0,19.3532,-99.5753,0,0,1,346,0,GL5T,GL5T,,,')
(1553204531.127083, ':', 'AITFC,12588320,19.3930,-99.2541,8425,-64,1,124,123,C01520,B738,C-FHZZ,MEX,TLC')
(1553204531.127327, ':', 'AITFC,854343,19.4026,-99.1994,9750,-1088,1,162,183,VIV3711,A320,XA-VAO,TIJ,MEX')
(1553204531.127597, ':', 'AITFC,854858,19.6937,-99.2447,18538,-512,1,327,330,,,,,')
(1553204531.127955, ':', 'AITFC,854282,19.3998,-99.1344,8075,-768,1,58,170,SLI2421,E170,XA-ALD,MAM,MEX')
(1553204531.128344, ':', 'AITFC,853641,20.0505,-100.2971,34000,-64,1,310,442,SLI2636,E190,XA-ACC,MEX,AGU')
(1553204531.128682, ':', 'AITFC,854329,19.4325,-99.0873,0,0,1,296,0,VIV3306,A320,XA-VAN,MEX,MID')
(1553204531.128807, ':', 'AITFC,794641,19.5703,-98.4351,22650,512,1,74,423,CMP135,B738,HP-1522CMP,MEX,PTY')
(1553204540.870462, ':', 'AITFC,854738,20.6094,-100.5549,31000,0,1,88,509,AIJ2229,A21N,XA-JIL,GDL,MEX')
(1553204540.870527, ':', 'AITFC,854552,19.4321,-99.0849,0,0,1,98,0,VOI754,A321,XA-VRC,MEX,MID')
(1553204540.870702, ':', 'AITFC,15205156,19.4461,-99.0692,0,0,1,309,19,,A319,CC-AMP,MEX,')
(1553204540.870894, ':', 'AITFC,10918260,19.4385,-99.0656,0,0,1,47,33,TPU960,A319,N524TA,LIM,MEX')
(1553204540.871118, ':', 'AITFC,852548,19.7593,-99.0336,16175,-1536,1,167,292,,B737,XA-AAM,MTY,MEX')
(1553204540.87129, ':', 'AITFC,853569,20.5543,-99.4111,27725,-1728,1,155,431,AIJ2971,A320,XA-KNO,LAX,MEX')
(1553204540.871462, ':', 'AITFC,0,19.3255,-99.5663,0,0,1,154,0,LJ75,LJ75,,,')
(1553204540.871624, ':', 'AITFC,854478,19.4370,-99.0762,7025,0,1,296,2,VIV3263,A320,XA-VAU,TRC,MEX')
(1553204540.871754, ':', 'AITFC,11357876,19.4343,-99.0622,0,0,1,180,0,,B738,N957AM,MEX,')
(1553204540.871873, ':', 'AITFC,853877,19.4330,-99.0833,0,0,1,54,0,AIJ2962,A320,XA-IUA,MEX,MIA')
(1553204540.872074, ':', 'AITFC,854711,19.4325,-99.0841,0,0,1,180,0,AIJ3763,A21N,XA-MAP,MEX,PVR')
(1553204540.872249, ':', 'AITFC,854501,19.4328,-99.0709,0,0,1,239,18,AMX015,B789,XA-ADC,GRU,MEX')
(1553204540.872559, ':', 'AITFC,11222467,19.4366,-99.0768,0,0,1,180,0,UAL1090,A319,N823UA,IAH,MEX')
(1553204540.872626, ':', 'AITFC,854530,18.8824,-98.1583,34375,-960,1,324,439,VOI779,A321,XA-VLV,HUX,MEX')
(1553204540.872893, ':', 'AITFC,854860,19.4663,-99.2114,11050,-896,1,170,200,AIJ2800,A21N,XA-PGA,SJD,MEX')
(1553204540.87312, ':', 'AITFC,854466,20.3998,-99.2557,25725,-2496,1,162,423,VIV3173,A320,XA-VAT,CJS,MEX')
(1553204540.873393, ':', 'AITFC,11267528,20.2415,-99.1286,23350,-1600,1,169,362,AAL2350,B738,N868NN,DFW,MEX')
(1553204540.873696, ':', 'AITFC,10929382,19.4407,-99.0687,0,0,1,329,21,VOI785,A21N,N535VL,PVR,MEX')
(1553204540.873897, ':', 'AITFC,0,19.1540,-98.3439,41000,64,1,103,502,BLOCKED,,,,')
(1553204540.874194, ':', 'AITFC,854255,20.6213,-97.8200,38000,0,1,273,405,AMX592,B738,XA-AMV,CUN,MEX')
(1553204540.874443, ':', 'AITFC,10956578,20.8811,-98.2166,35950,0,1,301,397,JBU2825,A320,N562JB,MCO,MEX')
(1553204540.874708, ':', 'AITFC,854565,19.4575,-97.5818,21000,-64,1,103,296,TAO657,AT76,XA-UYM,MEX,VER')
(1553204540.874972, ':', 'AITFC,852841,20.1219,-99.1143,20675,-1024,1,167,370,,A320,XA-IJA,,')
(1553204540.875299, ':', 'AITFC,0,19.5775,-99.0540,28550,-3648,1,242,372,H25B,H25B,,,')
(1553204540.875524, ':', 'AITFC,854543,19.6706,-98.6505,18650,1472,1,58,351,SLI470,E190,XA-ALU,MEX,IAH')
(1553204540.875848, ':', 'AITFC,854371,19.4322,-99.0868,0,0,1,103,0,VIV3146,A320,XA-VAP,MEX,CUN')
